tt0099371	movie	Days of Thunder	0	1990	107	Action,Drama,Sport	6.1	98377
tt0099377	movie	Deadbeat at Dawn	0	1988	80	Action,Crime,Horror	6.5	2800
tt0099381	movie	Deadly Manor	0	1990	86	Horror	4.7	1334
tt0099384	movie	Death Spa	0	1988	88	Horror	5.2	3913
tt0099385	movie	Death Warrant	0	1990	89	Action,Crime,Mystery	5.7	21432
tt0099388	movie	Deathstalker IV: Match of Titans	0	1991	85	Action,Adventure,Fantasy	3.7	1126
tt0099395	movie	Def by Temptation	0	1990	95	Horror	5.2	2542
tt0099397	movie	Defenseless	0	1991	104	Mystery,Thriller	5.5	1236
tt0099399	movie	Delta Force 2: The Colombian Connection	0	1990	111	Action,Adventure,Crime	4.9	8361
tt0099401	movie	Demon Wind	0	1990	96	Horror	4.8	3437
tt0099409	movie	Desperate Hours	0	1990	105	Action,Crime,Drama	5.4	8745
tt0099422	movie	Dick Tracy	0	1990	105	Action,Comedy,Crime	6.2	67132
tt0099423	movie	Die Hard 2	0	1990	124	Action,Thriller	7.1	389310
tt0099426	movie	Bullet in the Head	0	1990	136	Action,Crime,Drama	7.5	11973
tt0099429	movie	Dil	0	1990	172	Comedy,Drama,Romance	6.6	5823
tt0099436	movie	La discrète	0	1990	94	Drama,Romance	7.0	1089
tt0099441	movie	Disturbed	0	1990	96	Horror,Thriller	5.1	1906
tt0099450	movie	The Boyfriend School	0	1990	101	Comedy,Romance	5.7	3324
tt0099460	movie	Downtown	0	1990	96	Action,Comedy,Crime	5.7	2209
tt0099472	movie	DuckTales the Movie: Treasure of the Lost Lamp	0	1990	74	Adventure,Animation,Comedy	6.8	29198
tt0099479	movie	Death at Oslo Central	0	1990	99	Action,Crime,Drama	6.1	1538
tt0099484	movie	The Ages of Lulu	0	1990	95	Drama	5.5	4367
tt0099487	movie	Edward Scissorhands	0	1990	105	Drama,Fantasy,Romance	7.9	538175
tt0099492	movie	The Tenants	0	1987	109	Comedy,Drama	7.7	2833
tt0099496	movie	Elves	0	1989	89	Horror	4.2	1844
tt0099512	movie	Ernest Goes to Jail	0	1990	81	Comedy,Crime,Family	5.4	10254
tt0099520	movie	Everybody Wins	0	1990	97	Drama,Mystery,Thriller	5.1	1424
tt0099524	movie	Evil Toons	0	1992	90	Animation,Comedy,Fantasy	4.2	3844
tt0099528	movie	The Exorcist III	0	1990	110	Drama,Horror,Mystery	6.5	40452
tt0099545	movie	Fantozzi alla riscossa	0	1990	105	Comedy	5.8	1659
tt0099546	movie	Far Out Man	0	1990	81	Comedy	4.9	1255
tt0099558	movie	Armour of God 2: Operation Condor	0	1991	80	Action,Adventure,Comedy	7.2	23224
tt0099564	movie	Fire, Ice & Dynamite	0	1990	106	Action,Comedy,Sport	3.9	1119
tt0099566	movie	The Field	0	1990	107	Drama,Thriller	7.3	6941
tt0099575	movie	Fire Birds	0	1990	85	Action,Adventure	4.7	7364
tt0099578	movie	The First Power	0	1990	98	Crime,Horror,Thriller	5.7	5095
tt0099581	movie	Flashback	0	1990	108	Action,Adventure,Comedy	6.2	5841
tt0099582	movie	Flatliners	0	1990	115	Drama,Horror,Sci-Fi	6.6	95231
tt0099587	movie	Flight of the Intruder	0	1991	115	Action,Drama,Thriller	5.8	7942
tt0099595	movie	The Forbidden Dance	0	1990	97	Drama,Music,Romance	4.0	1919
tt0099606	movie	The Fourth War	0	1990	91	Drama,Thriller	5.5	2056
tt0099611	movie	Frankenhooker	0	1990	85	Comedy,Horror,Sci-Fi	6.2	14603
tt0099612	movie	Frankenstein Unbound	0	1990	85	Drama,Horror,Sci-Fi	5.4	4293
tt0099615	movie	The Freshman	0	1990	102	Comedy,Crime	6.5	22371
tt0099623	movie	Funny About Love	0	1990	101	Comedy,Romance	4.8	1606
tt0099624	movie	Future Force	0	1989	84	Action,Crime,Sci-Fi	3.3	1226
tt0099629	movie	Curry and Pepper	0	1990	101	Action,Comedy	6.5	1085
tt0099634	movie	The Garden	0	1990	92	Drama	6.4	1165
tt0099636	movie	Gate 2: The Trespassers	0	1990	93	Comedy,Fantasy,Horror	4.8	2760
tt0099637	movie	A Cat in the Brain	0	1990	93	Comedy,Fantasy,Horror	5.5	3915
tt0099652	movie	Ghayal	0	1990	163	Action,Crime,Drama	7.7	5175
tt0099653	movie	Ghost	0	1990	127	Drama,Fantasy,Romance	7.1	242378
tt0099654	movie	Ghost Dad	0	1990	83	Comedy,Family,Fantasy	4.4	8553
tt0099656	movie	Ghosts Can't Do It	0	1989	95	Comedy,Crime,Fantasy	2.2	2994
tt0099664	movie	Girlfriend from Hell	0	1989	92	Comedy,Fantasy,Horror	5.1	1043
tt0099669	movie	My Father's Glory	0	1990	105	Adventure,Biography,Drama	7.6	7220
tt0099673	movie	Good Evening, Mr. Wallenberg	0	1990	115	Biography,Drama,War	6.5	1073
tt0099674	movie	The Godfather Part III	0	1990	162	Crime,Drama	7.6	432534
tt0099685	movie	Goodfellas	0	1990	145	Biography,Crime,Drama	8.7	1293589
tt0099691	movie	Graffiti Bridge	0	1990	90	Drama,Music	4.7	8927
tt0099697	movie	Graveyard Shift	0	1990	86	Horror	5.0	13095
tt0099699	movie	Green Card	0	1990	107	Comedy,Drama,Romance	6.3	26343
tt0099700	movie	Gremlins 2: The New Batch	0	1990	106	Comedy,Fantasy,Horror	6.4	115232
tt0099701	movie	The Rift	0	1990	83	Action,Adventure,Horror	4.7	2953
tt0099703	movie	The Grifters	0	1990	110	Crime,Drama,Thriller	6.9	31199
tt0099704	movie	Grim Prairie Tales	0	1990	86	Horror,Western	5.4	1159
tt0099710	movie	The Guardian	0	1990	92	Drama,Fantasy,Horror	5.4	6579
tt0099720	movie	Guns	0	1990	96	Action	4.5	1580
tt0099726	movie	Hamlet	0	1990	135	Drama	6.7	24037
tt0099729	movie	Hamoun	0	1990	120	Drama	7.9	7376
tt0099731	movie	The Handmaid's Tale	0	1990	108	Drama,Romance,Sci-Fi	6.0	11191
tt0099733	movie	Happily Ever After	0	1989	75	Animation,Family,Fantasy	5.6	2700
tt0099739	movie	Hard to Kill	0	1990	96	Action,Crime,Drama	5.8	33015
tt0099740	movie	Hardware	0	1990	94	Horror,Sci-Fi,Thriller	5.9	16823
tt0099743	movie	The Haunting of Morella	0	1990	82	Horror,Romance,Thriller	4.5	1071
tt0099747	movie	Havana	0	1990	144	Drama,Romance,War	6.1	8683
tt0099750	movie	Heart Condition	0	1990	100	Comedy,Crime,Drama	5.5	4127
tt0099753	movie	Heaven and Earth	0	1990	125	Action,Adventure,Drama	6.8	1165
tt0099762	movie	Henry & June	0	1990	136	Biography,Drama	6.3	14430
tt0099763	movie	Henry: Portrait of a Serial Killer	0	1986	83	Biography,Crime,Drama	7.0	41729
tt0099768	movie	Hidden Agenda	0	1990	108	Drama,Thriller	6.9	4737
tt0099776	movie	Europa Europa	0	1990	112	Drama,History,War	7.5	17778
tt0099785	movie	Home Alone	0	1990	103	Comedy,Family	7.7	669316
tt0099797	movie	The Hot Spot	0	1990	130	Crime,Drama,Romance	6.4	14110
tt0099800	movie	House Party	0	1990	100	Comedy,Music	6.5	17060
tt0099810	movie	The Hunt for Red October	0	1990	135	Action,Adventure,Thriller	7.5	219422
tt0099812	movie	Island of Fire	0	1991	125	Action,Crime,Drama	5.7	4048
tt0099816	movie	Shipwrecked	0	1990	92	Adventure,Family	6.5	3243
tt0099817	movie	Dark Angel	0	1990	91	Action,Crime,Horror	6.1	14912
tt0099818	movie	I Hired a Contract Killer	0	1990	79	Comedy,Crime,Drama	7.2	8007
tt0099819	movie	I Love You to Death	0	1990	97	Comedy,Crime	6.4	15866
tt0099825	movie	Identity Crisis	0	1989	90	Comedy	1.9	1163
tt0099832	movie	Impulse	0	1990	109	Crime,Drama,Thriller	5.7	1546
tt0099850	movie	Internal Affairs	0	1990	115	Crime,Drama,Thriller	6.5	23336
tt0099856	movie	The Invisible Maniac	0	1990	86	Comedy,Horror,Sci-Fi	4.3	3828
tt0099871	movie	Jacob's Ladder	0	1990	113	Drama,Horror,Mystery	7.4	121324
tt0099878	movie	Jetsons: The Movie	0	1990	82	Animation,Comedy,Family	5.5	5854
tt0099892	movie	Joe Versus the Volcano	0	1990	102	Comedy,Romance	5.9	40458
tt0099902	movie	Ju Dou	0	1990	95	Drama,Romance	7.6	9195
tt0099935	movie	Killer Tomatoes Strike Back!	0	1991	87	Comedy	3.8	1729
tt0099938	movie	Kindergarten Cop	0	1990	111	Action,Comedy,Crime	6.2	165804
tt0099939	movie	King of New York	0	1990	103	Crime,Thriller	6.9	43684
tt0099949	movie	Korczak	0	1990	118	Biography,Drama,War	7.4	1660
tt0099951	movie	The Krays	0	1990	120	Biography,Crime,Drama	6.6	9228
tt0099969	movie	Lambada	0	1990	104	Drama	3.5	1206
tt0099978	movie	Laser Mission	0	1989	84	Action,Adventure,Thriller	3.5	2696
tt0099991	movie	The Last of the Finest	0	1990	106	Action,Crime,Drama	5.8	1699
tt0099994	movie	Leatherface: Texas Chainsaw Massacre III	0	1990	85	Horror,Thriller	5.0	20121
tt0100003	movie	The Lemon Sisters	0	1989	93	Comedy,Romance	4.9	1180
tt0100014	movie	Erotic Ghost Story	0	1990	90	Fantasy,Horror	5.7	1182
tt0100024	movie	Life Is Sweet	0	1990	103	Comedy,Drama	7.4	11524
tt0100029	movie	Lionheart	0	1990	108	Action,Crime,Drama	6.2	40803
tt0100031	movie	Lisa	0	1990	95	Drama,Horror,Thriller	5.9	2416
tt0100046	movie	The Long Walk Home	0	1990	97	Drama,History	7.3	5074
tt0100047	movie	Legend of the Dragon	0	1991	96	Action,Adventure,Comedy	6.4	1199
tt0100049	movie	Longtime Companion	0	1989	96	Drama,Romance	7.6	6270
tt0100050	movie	Look Who's Talking Too	0	1990	81	Comedy,Family,Romance	4.7	49450
tt0100053	movie	Loose Cannons	0	1990	94	Action,Comedy,Crime	4.9	5323
tt0100054	movie	Lord of the Flies	0	1990	90	Adventure,Drama,Thriller	6.4	34633
tt0100065	movie	Love at Large	0	1990	97	Comedy,Drama,Mystery	5.7	1521
tt0100070	movie	Xuxa in Crystal Moon	0	1990	90	Comedy,Family,Fantasy	4.6	1158
tt0100079	movie	Luther the Geek	0	1989	80	Comedy,Horror	5.2	1470
tt0100083	movie	Macken - Roy's & Roger's Bilservice	0	1990	92	Comedy,Music	6.0	1204
tt0100087	movie	Madhouse	0	1990	90	Comedy	5.4	3746
tt0100095	movie	Maine Pyar Kiya	0	1989	192	Drama,Musical,Romance	7.3	13320
tt0100107	movie	Maniac Cop 2	0	1990	90	Action,Crime,Horror	5.9	9046
tt0100112	movie	The Hairdresser's Husband	0	1990	82	Comedy,Drama,Romance	7.1	10585
tt0100114	movie	Marked for Death	0	1990	93	Action,Crime,Drama	5.9	24879
tt0100129	movie	Meet the Applegates	0	1990	90	Comedy,Fantasy,Horror	5.5	2714
tt0100133	movie	Memphis Belle	0	1990	107	Action,Drama,War	6.9	31051
tt0100134	movie	Men Don't Leave	0	1990	115	Comedy,Drama	6.6	2821
tt0100135	movie	Men at Work	0	1990	98	Action,Comedy,Crime	5.9	27731
tt0100140	movie	Mermaids	0	1990	110	Comedy,Drama,Romance	6.7	37208
tt0100142	movie	Metropolitan	0	1989	98	Comedy,Drama,Romance	7.3	12665
tt0100143	movie	Miami Blues	0	1990	97	Comedy,Crime,Drama	6.4	10492
tt0100148	movie	Midnight Ride	0	1990	93	Action,Horror,Thriller	5.1	1183
tt0100150	movie	Miller's Crossing	0	1990	115	Crime,Drama,Thriller	7.7	144188
tt0100151	movie	Mindwalk	0	1990	112	Drama	7.6	3308
tt0100152	movie	Mindwarp	0	1991	96	Horror,Sci-Fi,Thriller	5.2	3039
tt0100156	movie	Mirror Mirror	0	1990	104	Horror,Thriller	5.5	2346
tt0100157	movie	Misery	0	1990	107	Drama,Thriller	7.8	244259
tt0100161	movie	Mister Frost	0	1990	104	Crime,Drama,Horror	5.9	2868
tt0100168	movie	Mo' Better Blues	0	1990	130	Drama,Music,Romance	6.7	13967
tt0100196	movie	Mountains of the Moon	0	1990	136	Adventure,Drama,History	7.1	4418
tt0100200	movie	Mr. & Mrs. Bridge	0	1990	126	Drama	6.6	3637
tt0100201	movie	Mr. Destiny	0	1990	116	Comedy,Fantasy,Romance	6.4	13640
tt0100211	movie	Music Box	0	1989	124	Crime,Drama,Thriller	7.3	8948
tt0100212	movie	My Blue Heaven	0	1990	97	Comedy,Crime	6.2	22927
tt0100224	movie	Narrow Margin	0	1990	97	Action,Crime,Thriller	6.6	10849
tt0100232	movie	Navy Seals	0	1990	113	Action,Adventure,Thriller	5.5	18446
tt0100234	movie	Close-Up	0	1990	98	Biography,Crime,Drama	8.2	24140
tt0100240	movie	The NeverEnding Story II: The Next Chapter	0	1990	89	Adventure,Drama,Family	5.1	27958
tt0100258	movie	Night of the Living Dead	0	1990	92	Horror	6.8	46686
tt0100260	movie	Nightbreed	0	1990	102	Action,Fantasy,Horror	6.5	27265
tt0100261	movie	Nightmare at Noon	0	1988	96	Action,Horror,Sci-Fi	5.0	2303
tt0100263	movie	La Femme Nikita	0	1990	117	Action,Crime,Drama	7.3	78020
tt0100264	movie	Nils Karlsson Pyssling	0	1990	75	Family,Fantasy	5.7	1165
tt0100265	movie	Ninja Academy	0	1989	92	Comedy	3.7	1601
tt0100266	movie	No Retreat, No Surrender 3: Blood Brothers	0	1990	101	Action,Crime,Drama	5.2	1114
tt0100269	movie	No, or the Vain Glory of Command	0	1990	110	Drama,History,War	7.2	1012
tt0100274	movie	New Wave	0	1990	89	Drama	6.5	1640
tt0100280	movie	Nuns on the Run	0	1990	89	Comedy,Crime	6.0	9205
tt0100281	movie	The Nutcracker Prince	0	1990	75	Adventure,Animation,Family	6.8	2698
tt0100301	movie	Opportunity Knocks	0	1990	103	Action,Comedy,Romance	6.0	3421
tt0100303	movie	Operation Corned Beef	0	1991	105	Action,Comedy,Romance	6.1	3136
tt0100318	movie	Pacific Heights	0	1990	102	Drama,Mystery,Thriller	6.4	23523
tt0100332	movie	Paris Is Burning	0	1990	78	Documentary	8.2	18568
tt0100337	movie	Pasport	0	1990	103	Adventure,Comedy,Drama	7.4	1259
tt0100339	movie	Patlabor: The Movie	0	1989	100	Action,Animation,Crime	7.0	5814
tt0100369	movie	The Pit and the Pendulum	0	1991	97	Horror,Romance	6.0	5682
tt0100389	movie	Open Doors	0	1990	108	Crime,Drama	7.1	1042
tt0100395	movie	Postcards from the Edge	0	1990	101	Comedy,Drama	6.7	20036
tt0100403	movie	Predator 2	0	1990	108	Action,Horror,Sci-Fi	6.3	188173
tt0100404	movie	Presumed Innocent	0	1990	127	Mystery,Thriller	6.9	49092
tt0100405	movie	Pretty Woman	0	1990	119	Comedy,Romance	7.1	375795
tt0100419	movie	Problem Child	0	1990	81	Comedy,Family	5.5	33756
tt0100436	movie	Pump Up the Volume	0	1990	102	Comedy,Drama,Music	7.2	31842
tt0100442	movie	Q&A	0	1990	132	Crime,Drama,Thriller	6.6	7246
tt0100449	movie	Quick Change	0	1990	89	Comedy,Crime	6.8	22626
tt0100456	movie	The Rainbow Thief	0	1990	87	Drama,Fantasy	5.8	1562
tt0100469	movie	The Reflecting Skin	0	1990	96	Drama,Horror,Thriller	6.7	9680
tt0100470	movie	Journey of Hope	0	1990	105	Adventure,Drama	7.5	2325
tt0100475	movie	Repossessed	0	1990	80	Comedy,Fantasy,Horror	4.8	10166
tt0100477	movie	The Rescuers Down Under	0	1990	77	Adventure,Animation,Comedy	6.8	48428
tt0100485	movie	Revenge	0	1990	124	Action,Crime,Drama	6.2	21442
tt0100486	movie	Reversal of Fortune	0	1990	111	Biography,Drama,Mystery	7.2	19424
tt0100491	movie	Riff-Raff	0	1991	95	Comedy,Drama	7.0	5003
tt0100496	movie	My New Partner at the Races	0	1990	107	Action,Comedy,Crime	6.2	2271
tt0100502	movie	RoboCop 2	0	1990	117	Action,Crime,Sci-Fi	5.8	95216
tt0100504	movie	Rock 'n' Roll High School Forever	0	1991	95	Comedy,Music	4.6	1341
tt0100506	movie	Rockula	0	1990	91	Comedy,Horror,Musical	5.2	1292
tt0100507	movie	Rocky V	0	1990	104	Drama,Sport	5.4	153687
tt0100508	movie	Rodrigo D: No futuro	0	1990	93	Crime,Drama,Music	6.9	1097
tt0100514	movie	The Rookie	0	1990	120	Action,Crime,Drama	5.9	29879
tt0100519	movie	Rosencrantz & Guildenstern Are Dead	0	1990	117	Comedy,Drama	7.3	24200
tt0100530	movie	The Russia House	0	1990	123	Drama,Romance,Thriller	6.1	18251
tt0100536	movie	No Fear, No Die	0	1990	90	Drama	6.7	1267
tt0100557	movie	The Nasty Girl	0	1990	92	Comedy,Drama,History	7.3	2814
tt0100581	movie	The Sect	0	1991	125	Horror	6.1	3635
tt0100586	movie	Shadowzone	0	1990	88	Horror,Sci-Fi	5.0	1482
tt0100589	movie	Shakma	0	1990	100	Horror,Sci-Fi,Thriller	5.0	2631
tt0100594	movie	The Sheltering Sky	0	1990	138	Adventure,Drama	6.7	14013
tt0100600	movie	Look Out, Officer!	0	1990	90	Action,Comedy,Crime	5.8	1048
tt0100602	movie	A Shock to the System	0	1990	88	Comedy,Crime,Thriller	6.6	6045
tt0100604	movie	Short Time	0	1990	97	Action,Comedy,Crime	6.4	2778
tt0100608	movie	The Shrimp on the Barbie	0	1990	90	Comedy	5.6	1553
tt0100611	movie	Sibling Rivalry	0	1990	87	Comedy	5.4	3046
tt0100613	movie	Side Out	0	1990	100	Comedy,Drama,Romance	5.5	2486
tt0100623	movie	Singapore Sling	0	1990	111	Drama,Horror	6.4	2919
tt0100625	movie	A Chinese Ghost Story II	0	1990	104	Action,Comedy,Fantasy	6.9	4097
tt0100631	movie	Ski Patrol	0	1990	91	Action,Comedy,Sport	5.1	4244
tt0100639	movie	Slumber Party Massacre III	0	1990	87	Comedy,Horror	4.5	3584
tt0100645	movie	Snake Eater	0	1989	94	Action	4.5	1347
tt0100649	movie	Solar Crisis	0	1990	112	Sci-Fi,Thriller	4.1	2155
tt0100661	movie	Sonny Boy	0	1989	96	Action,Drama,Thriller	5.7	1001
tt0100663	movie	Sorority House Massacre II	0	1990	77	Comedy,Crime,Horror	4.8	2452
tt0100665	movie	Soultaker	0	1990	94	Fantasy,Horror	2.5	3966
tt0100666	movie	Spaced Invaders	0	1990	100	Adventure,Comedy,Sci-Fi	5.3	4041
tt0100680	movie	Stanley & Iris	0	1990	104	Drama,Romance	6.3	8724
tt0100681	movie	Everybody's Fine	0	1990	118	Drama	7.7	4593
tt0100685	movie	State of Grace	0	1990	134	Action,Crime,Drama	7.2	25723
tt0100688	movie	Steel and Lace	0	1990	92	Action,Horror,Sci-Fi	5.2	1213
tt0100691	movie	Stella	0	1990	109	Drama,Romance	6.1	2914
tt0100699	movie	On Tour	0	1990	91	Comedy,Drama	7.0	1071
tt0100732	movie	Twilight	0	1990	105	Crime,Drama,Mystery	7.2	1194
tt0100740	movie	Tales from the Darkside: The Movie	0	1990	93	Comedy,Fantasy,Horror	6.2	19904
tt0100747	movie	Auntie Danielle	0	1990	110	Comedy,Drama,Romance	7.1	3785
tt0100757	movie	Taxi Blues	0	1990	110	Comedy,Drama	7.3	2041
tt0100758	movie	Teenage Mutant Ninja Turtles	0	1990	93	Action,Adventure,Comedy	6.8	106954
tt0100762	movie	Time to Kill	0	1989	110	Drama,War	5.1	1036
tt0100777	movie	A Moment of Romance	0	1990	92	Action,Crime,Drama	7.3	1913
tt0100791	movie	To Sleep with Anger	0	1990	102	Drama	7.2	3020
tt0100802	movie	Total Recall	0	1990	113	Action,Adventure,Sci-Fi	7.5	361957
tt0100814	movie	Tremors	0	1990	96	Comedy,Horror	7.2	155535
tt0100816	movie	Tridev	0	1989	173	Action,Crime,Drama	6.5	2345
tt0100822	movie	Tune in Tomorrow...	0	1990	107	Comedy,Romance	6.1	2057
tt0100827	movie	Two Evil Eyes	0	1990	120	Horror	6.1	8497
tt0100828	movie	The Two Jakes	0	1990	137	Crime,Drama,Mystery	6.1	15897
tt0100842	movie	The Unbelievable Truth	0	1989	90	Comedy,Drama,Romance	7.2	6451
tt0100851	movie	Uranus	0	1990	100	Comedy,Drama,History	7.0	1546
tt0100873	movie	Vincent & Theo	0	1990	138	Biography,Drama	6.9	4259
tt0100881	movie	Voices from Beyond	0	1991	91	Horror,Mystery,Thriller	5.1	1355
tt0100904	movie	Watchers II	0	1990	101	Horror,Sci-Fi	4.5	1379
tt0100911	movie	Welcome Home, Roxy Carmichael	0	1990	95	Comedy,Drama	5.9	6239
tt0100912	movie	Werner and the Wizard of Booze	0	1990	93	Action,Adventure,Animation	6.7	6364
tt0100924	movie	Where the Heart Is	0	1990	107	Comedy,Drama	5.9	1822
tt0100928	movie	White Hunter Black Heart	0	1990	112	Adventure,Drama	6.5	13508
tt0100931	movie	Why Me?	0	1990	87	Action,Adventure,Comedy	5.8	1433
tt0100934	movie	Wild Orchid	0	1989	105	Drama,Romance	4.5	13162
tt0100935	movie	Wild at Heart	0	1990	125	Crime,Drama,Thriller	7.2	103273
tt0100944	movie	The Witches	0	1990	91	Adventure,Comedy,Family	6.8	56315
tt0100963	movie	King of Beggars	0	1992	101	Action,Comedy,Drama	6.8	4318
tt0100967	movie	Tiger Cage II	0	1990	95	Action,Comedy,Crime	6.9	1404
tt0100973	movie	Swordsman	0	1990	118	Action,Comedy,History	6.8	2643
tt0100975	movie	Xtro II: The Second Encounter	0	1991	92	Action,Drama,Fantasy	3.4	1897
tt0100991	movie	Hiruko the Goblin	0	1991	89	Comedy,Fantasy,Horror	6.1	1807
tt0100994	movie	Young Guns II	0	1990	104	Action,Drama,Western	6.5	39841
tt0100998	movie	Dreams	0	1990	119	Drama,Fantasy	7.7	30125
tt0101004	movie	Zandalee	0	1991	100	Drama,Romance,Thriller	4.3	4303
tt0101020	movie	Once a Thief	0	1991	108	Action,Comedy,Crime	6.7	7490
tt0101025	movie	Oh, Carmela!	0	1990	102	Comedy,Drama,War	7.1	3405
tt0101026	movie	Tie Me Up! Tie Me Down!	0	1989	101	Comedy,Crime,Drama	7.0	32739
tt0101244	movie	100 Days	0	1991	161	Horror,Romance,Thriller	6.3	1193
tt0101252	movie	29th Street	0	1991	101	Comedy,Drama	7.2	3313
tt0101256	movie	976-Evil II	0	1991	93	Horror	4.3	1943
tt0101258	movie	Days of Being Wild	0	1990	94	Crime,Drama,Romance	7.4	26368
tt0101264	movie	Abraxas, Guardian of the Universe	0	1990	87	Action,Drama,Sci-Fi	2.9	2473
tt0101268	movie	Across the Tracks	0	1990	100	Drama,Sport	5.7	2807
tt0101272	movie	The Addams Family	0	1991	99	Comedy,Fantasy	6.9	187882
tt0101273	movie	The Adjuster	0	1991	102	Comedy,Drama	6.6	3847
tt0101276	movie	Afraid of the Dark	0	1991	91	Drama,Fantasy,Horror	5.8	1337
tt0101279	movie	The Stranger	0	1991	97	Drama	8.0	4486
tt0101283	movie	Ajooba	0	1990	178	Action,Adventure,Comedy	5.2	1516
tt0101301	movie	All I Want for Christmas	0	1991	92	Comedy,Family,Romance	5.9	5693
tt0101309	movie	Alligator II: The Mutation	0	1991	94	Horror,Sci-Fi	4.0	3387
tt0101316	movie	The Lover	0	1992	115	Biography,Drama,Romance	6.8	24020
tt0101317	movie	Lovers: A True Story	0	1991	103	Crime,Drama,Romance	6.9	3487
tt0101318	movie	The Lovers on the Bridge	0	1991	125	Drama,Romance	7.6	15874
tt0101326	movie	American Ninja 4: The Annihilation	0	1990	99	Action,Crime,Drama	4.0	5484
tt0101327	movie	American Shaolin	0	1991	106	Action	5.8	1698
tt0101329	movie	An American Tail: Fievel Goes West	0	1991	75	Adventure,Animation,Family	6.5	28912
tt0101356	movie	Another You	0	1991	94	Comedy,Crime	5.3	4451
tt0101366	movie	Arena	0	1989	115	Action,Adventure,Sci-Fi	5.3	3222
tt0101371	movie	Article 99	0	1992	100	Comedy,Drama	6.1	3659
tt0101373	movie	At Play in the Fields of the Lord	0	1991	189	Drama,Romance	6.8	3604
tt0101376	movie	Atlantis	0	1991	78	Documentary,Music	6.6	1979
tt0101393	movie	Backdraft	0	1991	137	Action,Drama,Mystery	6.7	89719
tt0101410	movie	Barton Fink	0	1991	116	Comedy,Drama,Thriller	7.6	130826
tt0101412	movie	Beastmaster 2: Through the Portal of Time	0	1991	107	Action,Adventure,Fantasy	4.1	3672
tt0101414	movie	Beauty and the Beast	0	1991	84	Animation,Family,Fantasy	8.0	486871
tt0101420	movie	Begotten	0	1989	72	Fantasy,Horror	5.6	12050
tt0101428	movie	La Belle Noiseuse	0	1991	238	Drama	7.5	9714
tt0101437	movie	Beta	0	1992	171	Drama,Romance	6.2	2511
tt0101444	movie	Big Girls Don't Cry... They Get Even	0	1991	96	Comedy	6.3	2168
tt0101448	movie	Bikini Island	0	1991	85	Horror,Mystery,Thriller	3.7	1845
tt0101452	movie	Bill & Ted's Bogus Journey	0	1991	93	Adventure,Comedy,Fantasy	6.3	82247
tt0101453	movie	Billy Bathgate	0	1991	106	Crime,Drama,Thriller	5.9	12929
tt0101455	movie	Bingo	0	1991	89	Adventure,Comedy,Family	5.0	3197
tt0101458	movie	Until the End of the World	0	1991	287	Action,Drama,Sci-Fi	6.8	11662
tt0101465	movie	Black Robe	0	1991	101	Adventure,Drama,War	7.1	7840
tt0101467	movie	Black Demons	0	1991	88	Horror	4.2	1041
tt0101482	movie	Bloodmatch	0	1991	86	Action,Thriller	4.0	1107
tt0101492	movie	Body Parts	0	1991	88	Horror,Sci-Fi,Thriller	5.7	5172
tt0101493	movie	Body Puzzle	0	1992	98	Horror,Mystery,Thriller	5.3	1015
tt0101497	movie	The Boneyard	0	1991	98	Fantasy,Horror	5.6	1851
tt0101502	movie	The Borrower	0	1991	92	Comedy,Horror,Sci-Fi	5.3	2210
tt0101507	movie	Boyz n the Hood	0	1991	112	Crime,Drama	7.8	159121
tt0101516	movie	Bugsy	0	1991	136	Biography,Crime,Drama	6.8	31512
tt0101518	movie	Bullseye!	0	1990	95	Comedy,Crime	4.5	1599
tt0101523	movie	The Butcher's Wife	0	1991	107	Comedy,Fantasy,Romance	5.4	8979
